index,time,entity_id,idcode,soc,fracsec_count,captured_at,lag_ms,freq,freq_dev,rocof,mw,mvar,mva,power_factor,va_mag,va_ang,vb_mag,vb_ang,vc_mag,vc_ang,ia_mag,ia_ang,stat,digital,crc_valid,time_quality
804,2026-09-07T04:58:49.36Z,pmu-5,1,1788757129,360000,2026-09-07T04:58:37.5896175Z,-11770.382,59.991711,-0.008289,-0.000237,0.000000,0.000000,0.000000,1.000000,88.993263,99.280533,88.981339,101.031700,88.974388,100.514618,89.027481,104.204231,0,8,true,0
805,2026-09-07T04:58:49.26Z,pmu-2,1,1788757129,260000,2026-09-07T04:58:37.5896175Z,-11670.382,60.008804,0.008804,0.000197,0.000000,0.000000,0.000000,1.000000,77.015602,15.933322,76.970154,15.844270,77.004196,15.011521,77.011490,15.055545,0,11,true,0
806,2026-09-07T04:58:50.02Z,pmu-1,1,1788757130,20000,2026-09-07T04:58:37.5896175Z,-12430.382,60.007057,0.007057,0.000110,0.000000,0.000000,0.000000,1.000000,91.981400,122.458298,92.003838,124.332909,92.029793,125.234978,91.986252,119.957809,0,13,true,0
807,2026-09-07T04:58:49.18Z,pmu-3,1,1788757129,180000,2026-09-07T04:58:37.5896175Z,-11590.382,60.005234,0.005234,0.000008,0.000000,0.000000,0.000000,1.000000,82.986481,57.159023,82.975166,56.466930,82.992149,56.926964,82.977966,55.079430,0,7,true,0
808,2026-09-07T04:58:48.86Z,pmu-4,1,1788757128,860000,2026-09-07T04:58:37.5896175Z,-11270.382,60.009354,0.009354,0.000303,0.000000,0.000000,0.000000,1.000000,68.004509,-51.427708,67.988533,-50.652191,68.020409,-48.857727,67.985123,-50.520271,0,1,true,0
809,2026-09-07T04:58:50.04Z,pmu-1,1,1788757130,40000,2026-09-07T04:58:37.5896175Z,-12450.382,60.008381,0.008381,0.000026,0.000000,0.000000,0.000000,1.000000,94.972153,144.465881,95.008995,145.793106,95.029366,146.445023,94.985046,141.945282,0,14,true,0
810,2026-09-07T04:58:49.38Z,pmu-5,1,1788757129,380000,2026-09-07T04:58:37.5896175Z,-11790.382,59.995564,-0.004436,0.000077,0.000000,0.000000,0.000000,1.000000,91.991623,120.924019,91.979691,122.712952,91.981667,122.294525,92.027496,126.306976,0,9,true,0
811,2026-09-07T04:58:49.28Z,pmu-2,1,1788757129,280000,2026-09-07T04:58:37.5896175Z,-11690.382,60.006123,0.006123,-0.000054,0.000000,0.000000,0.000000,1.000000,80.017204,37.797901,79.978180,37.648140,80.005386,36.901489,80.016609,36.528091,0,12,true,0
812,2026-09-07T04:58:49.2Z,pmu-3,1,1788757129,200000,2026-09-07T04:58:37.6359475Z,-11564.053,60.006939,0.006939,0.000034,0.000000,0.000000,0.000000,1.000000,85.991440,78.388931,85.978836,77.852112,86.002022,78.569504,85.975975,76.633949,0,8,true,0
813,2026-09-07T04:58:50.06Z,pmu-1,1,1788757130,60000,2026-09-07T04:58:37.6359475Z,-12424.052,59.992722,-0.007278,-0.000313,0.000000,0.000000,0.000000,1.000000,97.975075,165.982697,98.013206,167.685135,98.024063,167.850937,97.978928,163.346481,0,15,true,0
814,2026-09-07T04:58:49.4Z,pmu-5,1,1788757129,400000,2026-09-07T04:58:37.6359475Z,-11764.052,60.003403,0.003403,0.000157,0.000000,0.000000,0.000000,1.000000,94.992233,142.550919,94.986755,144.560638,94.975975,143.908981,95.030159,148.191559,0,10,true,0
815,2026-09-07T04:58:49.3Z,pmu-2,1,1788757129,300000,2026-09-07T04:58:37.6359475Z,-11664.052,60.008446,0.008446,0.000046,0.000000,0.000000,0.000000,1.000000,83.015755,59.958549,82.970116,59.698414,83.014755,58.988808,83.006638,57.656933,0,13,true,0
816,2026-09-07T04:58:48.88Z,pmu-4,1,1788757128,880000,2026-09-07T04:58:37.6359475Z,-11244.052,60.006733,0.006733,-0.000052,0.000000,0.000000,0.000000,1.000000,71.006157,-30.294210,70.987503,-28.502909,71.023026,-26.701590,70.984451,-28.470867,0,2,true,0
817,2026-09-07T04:58:49.22Z,pmu-3,1,1788757129,220000,2026-09-07T04:58:37.684233Z,-11535.767,59.996372,-0.003628,-0.000211,0.000000,0.000000,0.000000,1.000000,88.984695,100.226616,88.984909,99.255875,88.997673,100.473984,88.980957,97.763397,0,9,true,0
818,2026-09-07T04:58:49.32Z,pmu-2,1,1788757129,320000,2026-09-07T04:58:37.6849197Z,-11635.080,59.993980,-0.006020,-0.000289,0.000000,0.000000,0.000000,1.000000,86.016579,81.154053,85.975807,81.783592,86.006416,80.482162,86.012131,79.651779,0,14,true,0
819,2026-09-07T04:58:49.42Z,pmu-5,1,1788757129,420000,2026-09-07T04:58:37.6849197Z,-11735.080,60.007164,0.007164,0.000075,0.000000,0.000000,0.000000,1.000000,97.992188,163.970871,97.987206,166.211060,97.975311,165.654831,98.020264,169.465103,0,11,true,0
820,2026-09-07T04:58:50.08Z,pmu-1,1,1788757130,80000,2026-09-07T04:58:37.6849197Z,-12395.080,60.009216,0.009216,0.000330,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,0,true,0
821,2026-09-07T04:58:48.9Z,pmu-4,1,1788757128,900000,2026-09-07T04:58:37.6849197Z,-11215.080,59.991066,-0.008934,-0.000313,0.000000,0.000000,0.000000,1.000000,74.015572,-8.832191,73.979279,-7.030887,74.026535,-4.927658,73.985214,-7.253508,0,3,true,0
822,2026-09-07T04:58:49.24Z,pmu-3,1,1788757129,240000,2026-09-07T04:58:37.6849197Z,-11555.080,60.009888,0.009888,0.000270,0.000000,0.000000,0.000000,1.000000,91.979080,121.719200,91.983063,120.372864,91.994118,121.984749,91.971558,118.966309,0,10,true,0
823,2026-09-07T04:58:49.34Z,pmu-2,1,1788757129,340000,2026-09-07T04:58:37.6849197Z,-11655.080,59.999928,-0.000072,0.000119,0.000000,0.000000,0.000000,1.000000,89.022583,102.696686,88.975685,103.920425,89.005127,102.456345,89.015724,101.503593,0,15,true,0
824,2026-09-07T04:58:48.92Z,pmu-4,1,1788757128,920000,2026-09-07T04:58:37.6849197Z,-11235.080,59.990341,-0.009659,-0.000014,0.000000,0.000000,0.000000,1.000000,77.005745,12.195936,76.976089,15.035233,77.035233,16.385523,76.992813,14.620897,0,4,true,0
825,2026-09-07T04:58:49.44Z,pmu-5,1,1788757129,440000,2026-09-07T04:58:37.6849197Z,-11755.080,59.991863,-0.008137,-0.000306,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,12,true,0
826,2026-09-07T04:58:50.1Z,pmu-1,1,1788757130,100000,2026-09-07T04:58:37.6849197Z,-12415.080,60.003582,0.003582,-0.000113,0.000000,0.000000,0.000000,1.000000,52.998009,-158.716553,52.991093,-158.101120,53.009510,-158.044815,52.990803,-158.639297,0,1,true,0
827,2026-09-07T04:58:49.46Z,pmu-5,1,1788757129,460000,2026-09-07T04:58:37.7355937Z,-11724.406,59.992775,-0.007225,0.000018,0.000000,0.000000,0.000000,1.000000,53.005047,-158.553131,53.008308,-158.441315,53.004128,-158.533508,52.999374,-158.258148,0,13,true,0
828,2026-09-07T04:58:49.26Z,pmu-3,1,1788757129,260000,2026-09-07T04:58:37.7355937Z,-11524.406,60.003510,0.003510,-0.000128,0.000000,0.000000,0.000000,1.000000,94.975792,142.868500,94.978546,141.423553,94.997574,144.060516,94.974533,140.129028,0,11,true,0
829,2026-09-07T04:58:48.94Z,pmu-4,1,1788757128,940000,2026-09-07T04:58:37.7355937Z,-11204.406,59.992119,-0.007881,0.000036,0.000000,0.000000,0.000000,1.000000,80.003258,33.667400,79.983490,37.051201,80.035492,38.549770,79.994148,36.675335,0,5,true,0
830,2026-09-07T04:58:50.12Z,pmu-1,1,1788757130,120000,2026-09-07T04:58:37.7355937Z,-12384.406,59.995510,-0.004490,-0.000161,0.000000,0.000000,0.000000,1.000000,56.000519,-137.266113,55.998474,-136.670547,56.009953,-136.196320,55.998379,-136.941711,0,2,true,0
831,2026-09-07T04:58:49.36Z,pmu-2,1,1788757129,360000,2026-09-07T04:58:37.7355937Z,-11624.406,59.999424,-0.000576,-0.000010,0.000000,0.000000,0.000000,1.000000,92.022438,124.766434,91.976814,125.580803,91.996399,123.815224,92.018898,122.587921,0,0,true,0
832,2026-09-07T04:58:49.28Z,pmu-3,1,1788757129,280000,2026-09-07T04:58:37.7818554Z,-11498.145,60.007580,0.007580,0.000081,0.000000,0.000000,0.000000,1.000000,97.966827,164.071777,97.982040,162.737427,97.992332,165.816360,97.969528,161.734619,0,12,true,0
833,2026-09-07T04:58:49.38Z,pmu-2,1,1788757129,380000,2026-09-07T04:58:37.7818554Z,-11598.145,60.007465,0.007465,0.000161,0.000000,0.000000,0.000000,1.000000,95.025230,146.232239,94.984116,147.629959,94.997368,145.277100,95.027351,144.023010,0,1,true,0
834,2026-09-07T04:58:48.96Z,pmu-4,1,1788757128,960000,2026-09-07T04:58:37.7818554Z,-11178.145,60.007275,0.007275,0.000303,0.000000,0.000000,0.000000,1.000000,82.994553,55.103748,82.984375,58.114471,83.042824,60.665131,82.996231,58.400974,0,6,true,0
835,2026-09-07T04:58:49.48Z,pmu-5,1,1788757129,480000,2026-09-07T04:58:37.7818554Z,-11698.145,60.000938,0.000938,0.000163,0.000000,0.000000,0.000000,1.000000,56.000145,-136.430573,56.004936,-136.714600,56.005363,-137.084961,55.999840,-136.213364,0,14,true,0
836,2026-09-07T04:58:50.14Z,pmu-1,1,1788757130,140000,2026-09-07T04:58:37.7818554Z,-12358.145,59.994923,-0.005077,-0.000012,0.000000,0.000000,0.000000,1.000000,59.002537,-115.734001,59.007671,-115.638985,59.010384,-115.088074,59.003689,-115.325256,0,3,true,0
837,2026-09-07T04:58:49.3Z,pmu-3,1,1788757129,300000,2026-09-07T04:58:37.7818554Z,-11518.145,59.995060,-0.004940,-0.000250,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,13,true,0
838,2026-09-07T04:58:49.5Z,pmu-5,1,1788757129,500000,2026-09-07T04:58:37.7818554Z,-11718.145,59.998852,-0.001148,-0.000042,0.000000,0.000000,0.000000,1.000000,58.994728,-114.780930,58.996796,-115.085625,59.010605,-115.664978,59.003429,-114.740952,0,15,true,0
839,2026-09-07T04:58:48.98Z,pmu-4,1,1788757128,980000,2026-09-07T04:58:37.7818554Z,-11198.145,60.008434,0.008434,0.000023,0.000000,0.000000,0.000000,1.000000,85.987640,76.659462,85.979263,79.816956,86.038506,82.774124,86.004005,79.700272,0,7,true,0
840,2026-09-07T04:58:49.4Z,pmu-2,1,1788757129,400000,2026-09-07T04:58:37.7818554Z,-11618.145,59.990112,-0.009888,-0.000347,0.000000,0.000000,0.000000,1.000000,98.023087,167.686172,97.983498,169.504440,98.000443,166.464905,98.023170,165.342026,0,2,true,0
841,2026-09-07T04:58:50.16Z,pmu-1,1,1788757130,160000,2026-09-07T04:58:37.7823789Z,-12377.621,60.007771,0.007771,0.000257,0.000000,0.000000,0.000000,1.000000,62.011738,-93.686317,62.013382,-93.681274,62.006634,-93.938736,62.013500,-94.040329,0,4,true,0
842,2026-09-07T04:58:50Z,pmu-4,1,1788757130,0,2026-09-07T04:58:37.7823789Z,-12217.621,60.009224,0.009224,0.000016,0.000000,0.000000,0.000000,1.000000,88.996017,98.342117,88.976776,101.367981,89.031204,103.845726,89.008804,101.486374,0,8,true,0
843,2026-09-07T04:58:49.32Z,pmu-3,1,1788757129,320000,2026-09-07T04:58:37.8274485Z,-11492.551,59.993591,-0.006409,-0.000029,0.000000,0.000000,0.000000,1.000000,52.992035,-158.380234,52.999023,-158.433563,52.995399,-158.625900,52.994289,-158.702316,0,14,true,0
844,2026-09-07T04:58:50.02Z,pmu-4,1,1788757130,20000,2026-09-07T04:58:37.8274485Z,-12192.551,59.991032,-0.008968,-0.000364,0.000000,0.000000,0.000000,1.000000,92.000519,119.532234,91.986526,122.458176,92.033028,125.830292,92.005852,122.544960,0,9,true,0
845,2026-09-07T04:58:50.18Z,pmu-1,1,1788757130,180000,2026-09-07T04:58:37.8274485Z,-12352.552,60.002548,0.002548,-0.000104,0.000000,0.000000,0.000000,1.000000,65.014931,-72.460526,65.011795,-72.411987,64.999008,-71.839775,65.011154,-72.000160,0,5,true,0
846,2026-09-07T04:58:49.52Z,pmu-5,1,1788757129,520000,2026-09-07T04:58:37.8274485Z,-11692.551,59.996956,-0.003044,-0.000038,0.000000,0.000000,0.000000,1.000000,62.001602,-93.641388,61.995056,-94.003433,62.020405,-93.526192,62.001049,-93.644028,0,0,true,0
847,2026-09-07T04:58:49.42Z,pmu-2,1,1788757129,420000,2026-09-07T04:58:37.8274485Z,-11592.552,60.004810,0.004810,0.000294,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,3,true,0
848,2026-09-07T04:58:49.34Z,pmu-3,1,1788757129,340000,2026-09-07T04:58:37.8736208Z,-11466.379,60.003277,0.003277,0.000194,0.000000,0.000000,0.000000,1.000000,55.995365,-136.942307,56.000359,-136.797379,56.005020,-136.521790,55.996620,-136.957092,0,15,true,0
849,2026-09-07T04:58:49.36Z,pmu-3,1,1788757129,360000,2026-09-07T04:58:37.8736208Z,-11486.379,60.001022,0.001022,-0.000045,0.000000,0.000000,0.000000,1.000000,58.986839,-115.417152,58.993813,-115.384560,59.014378,-114.612213,58.993847,-115.757950,0,0,true,0
850,2026-09-07T04:58:50.2Z,pmu-1,1,1788757130,200000,2026-09-07T04:58:37.8736208Z,-12326.379,60.004063,0.004063,0.000030,0.000000,0.000000,0.000000,1.000000,68.023376,-50.412491,68.012856,-50.890266,68.004982,-49.868248,68.002945,-50.172123,0,6,true,0
851,2026-09-07T04:58:49.44Z,pmu-2,1,1788757129,440000,2026-09-07T04:58:37.8736208Z,-11566.379,59.991386,-0.008614,-0.000268,0.000000,0.000000,0.000000,1.000000,52.994129,-158.081284,53.007797,-158.597961,52.995617,-158.338196,53.003178,-158.651428,0,4,true,0
852,2026-09-07T04:58:50.04Z,pmu-4,1,1788757130,40000,2026-09-07T04:58:37.8736208Z,-12166.379,59.992031,-0.007969,0.000020,0.000000,0.000000,0.000000,1.000000,95.007675,140.622574,94.989487,144.557999,95.023865,147.007645,95.000122,144.512573,0,10,true,0
853,2026-09-07T04:58:49.54Z,pmu-5,1,1788757129,540000,2026-09-07T04:58:37.8736208Z,-11666.379,60.005470,0.005470,0.000170,0.000000,0.000000,0.000000,1.000000,65.001640,-72.308792,64.999435,-71.943192,65.019951,-71.472519,65.003990,-71.710594,0,1,true,0
854,2026-09-07T04:58:50.22Z,pmu-1,1,1788757130,220000,2026-09-07T04:58:37.8736208Z,-12346.379,60.009556,0.009556,0.000110,0.000000,0.000000,0.000000,1.000000,71.015182,-29.223143,71.020622,-29.228945,71.009491,-28.252390,71.003990,-28.010357,0,7,true,0
855,2026-09-07T04:58:50.06Z,pmu-4,1,1788757130,60000,2026-09-07T04:58:37.8741736Z,-12185.826,60.000469,0.000469,0.000169,0.000000,0.000000,0.000000,1.000000,98.004120,162.014954,97.998695,166.500504,98.014511,168.803238,97.992432,166.542953,0,11,true,0
856,2026-09-07T04:58:49.46Z,pmu-2,1,1788757129,460000,2026-09-07T04:58:37.8741736Z,-11585.826,60.004551,0.004551,0.000263,0.000000,0.000000,0.000000,1.000000,55.994358,-136.814575,56.009018,-137.086166,55.997643,-136.511841,56.003944,-137.022064,0,5,true,0
857,2026-09-07T04:58:49.56Z,pmu-5,1,1788757129,560000,2026-09-07T04:58:37.8741736Z,-11685.826,60.007744,0.007744,0.000045,0.000000,0.000000,0.000000,1.000000,67.999374,-50.488735,68.000351,-50.517574,68.019379,-49.915764,67.997276,-50.513554,0,2,true,0
858,2026-09-07T04:58:49.38Z,pmu-3,1,1788757129,380000,2026-09-07T04:58:37.9251483Z,-11454.852,60.005856,0.005856,0.000097,0.000000,0.000000,0.000000,1.000000,61.982468,-94.185211,61.984016,-93.660530,62.016842,-92.963905,62.000118,-94.496178,0,1,true,0
859,2026-09-07T04:58:49.4Z,pmu-3,1,1788757129,400000,2026-09-07T04:58:37.9251483Z,-11474.852,60.001278,0.001278,-0.000092,0.000000,0.000000,0.000000,1.000000,64.979622,-72.121010,64.979156,-72.454613,65.022545,-71.790749,65.002113,-73.170441,0,2,true,0
860,2026-09-07T04:58:49.48Z,pmu-2,1,1788757129,480000,2026-09-07T04:58:37.9251483Z,-11554.852,60.000195,0.000195,-0.000087,0.000000,0.000000,0.000000,1.000000,58.991848,-115.766380,58.999393,-115.602890,58.999130,-114.556503,59.005608,-114.875023,0,6,true,0
861,2026-09-07T04:58:49.58Z,pmu-5,1,1788757129,580000,2026-09-07T04:58:37.9251483Z,-11654.852,59.994930,-0.005070,-0.000256,0.000000,0.000000,0.000000,1.000000,71.008385,-28.699625,71.000893,-28.950115,71.010529,-28.750301,70.997528,-29.310602,0,3,true,0
862,2026-09-07T04:58:50.08Z,pmu-4,1,1788757130,80000,2026-09-07T04:58:37.9251483Z,-12154.852,59.996906,-0.003094,-0.000071,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,12,true,0
863,2026-09-07T04:58:50.24Z,pmu-1,1,1788757130,240000,2026-09-07T04:58:37.9251483Z,-12314.852,60.005669,0.005669,-0.000078,0.000000,0.000000,0.000000,1.000000,74.023933,-7.748532,74.025429,-7.487046,74.010239,-6.111989,74.012787,-5.878420,0,8,true,0
864,2026-09-07T04:58:49.5Z,pmu-2,1,1788757129,500000,2026-09-07T04:58:37.9251483Z,-11574.852,60.007893,0.007893,0.000154,0.000000,0.000000,0.000000,1.000000,61.997013,-94.374123,61.995285,-94.512093,61.997017,-92.424324,62.010212,-92.711472,0,7,true,0
865,2026-09-07T04:58:50.1Z,pmu-4,1,1788757130,100000,2026-09-07T04:58:37.9251483Z,-12174.852,59.999168,-0.000832,0.000045,0.000000,0.000000,0.000000,1.000000,53.009979,-158.899445,53.006618,-157.943817,53.000229,-158.710083,52.991409,-158.891449,0,13,true,0
866,2026-09-07T04:58:50.26Z,pmu-1,1,1788757130,260000,2026-09-07T04:58:37.9251483Z,-12334.852,60.007809,0.007809,0.000043,0.000000,0.000000,0.000000,1.000000,77.015297,14.042187,77.019569,13.886741,77.016258,15.687470,77.020927,15.893099,0,9,true,0
867,2026-09-07T04:58:49.6Z,pmu-5,1,1788757129,600000,2026-09-07T04:58:37.9251483Z,-11674.852,59.999596,-0.000404,0.000093,0.000000,0.000000,0.000000,1.000000,73.999382,-6.605178,73.998390,-7.126069,74.017258,-7.539902,73.990814,-7.936011,0,4,true,0
868,2026-09-07T04:58:50.12Z,pmu-4,1,1788757130,120000,2026-09-07T04:58:37.9710145Z,-12148.986,60.000679,0.000679,0.000030,0.000000,0.000000,0.000000,1.000000,56.010395,-137.038681,56.006348,-136.749847,56.007935,-137.657166,55.982830,-137.301819,0,14,true,0
869,2026-09-07T04:58:49.62Z,pmu-5,1,1788757129,620000,2026-09-07T04:58:37.9710145Z,-11648.986,59.994125,-0.005875,-0.000109,0.000000,0.000000,0.000000,1.000000,76.998917,15.201451,76.995735,14.715149,77.018753,14.261308,76.990425,13.778959,0,5,true,0
870,2026-09-07T04:58:50.28Z,pmu-1,1,1788757130,280000,2026-09-07T04:58:37.9710145Z,-12308.986,60.008068,0.008068,0.000005,0.000000,0.000000,0.000000,1.000000,80.009598,35.431011,80.020660,35.406185,80.021889,37.178204,80.018166,37.153927,0,10,true,0
871,2026-09-07T04:58:49.42Z,pmu-3,1,1788757129,420000,2026-09-07T04:58:37.9710145Z,-11448.985,60.004650,0.004650,0.000067,0.000000,0.000000,0.000000,1.000000,67.987106,-50.912399,67.970108,-50.450111,68.014771,-49.827232,68.011879,-51.411724,0,3,true,0
872,2026-09-07T04:58:49.52Z,pmu-2,1,1788757129,520000,2026-09-07T04:58:37.9710145Z,-11548.986,60.006516,0.006516,-0.000028,0.000000,0.000000,0.000000,1.000000,64.987595,-73.201599,64.994652,-72.635315,65.006577,-71.273201,65.009468,-71.291977,0,8,true,0
873,2026-09-07T04:58:49.44Z,pmu-3,1,1788757129,440000,2026-09-07T04:58:38.0171866Z,-11422.813,59.996120,-0.003880,-0.000171,0.000000,0.000000,0.000000,1.000000,70.995781,-29.340706,70.972092,-28.595606,71.020599,-28.567976,71.012573,-30.336037,0,4,true,0
874,2026-09-07T04:58:49.46Z,pmu-3,1,1788757129,460000,2026-09-07T04:58:38.0176237Z,-11442.376,60.005459,0.005459,0.000187,0.000000,0.000000,0.000000,1.000000,73.992813,-7.277874,73.975258,-7.173069,74.014656,-6.696404,74.004570,-8.662612,0,5,true,0
875,2026-09-07T04:58:50.3Z,pmu-1,1,1788757130,300000,2026-09-07T04:58:38.0176237Z,-12282.376,60.005589,0.005589,-0.000050,0.000000,0.000000,0.000000,1.000000,83.006081,57.581310,83.020012,57.095520,83.016884,59.232712,83.018944,58.217445,0,11,true,0
876,2026-09-07T04:58:49.54Z,pmu-2,1,1788757129,540000,2026-09-07T04:58:38.0176237Z,-11522.376,59.996727,-0.003273,-0.000196,0.000000,0.000000,0.000000,1.000000,67.992897,-51.660503,67.989975,-51.512482,68.013138,-49.554977,68.018242,-49.654926,0,9,true,0
877,2026-09-07T04:58:50.32Z,pmu-1,1,1788757130,320000,2026-09-07T04:58:38.0176237Z,-12302.376,59.997372,-0.002628,-0.000164,0.000000,0.000000,0.000000,1.000000,86.012459,78.735054,86.021652,78.339424,86.010719,80.676437,86.013557,79.670898,0,12,true,0
878,2026-09-07T04:58:49.64Z,pmu-5,1,1788757129,640000,2026-09-07T04:58:38.0176237Z,-11622.376,59.999641,-0.000359,0.000110,0.000000,0.000000,0.000000,1.000000,80.001472,37.248756,80.004066,36.424839,80.012405,35.925636,79.992012,35.578979,0,6,true,0
879,2026-09-07T04:58:49.56Z,pmu-2,1,1788757129,560000,2026-09-07T04:58:38.0176237Z,-11542.376,60.001141,0.001141,0.000088,0.000000,0.000000,0.000000,1.000000,70.993279,-29.997259,70.991554,-30.117153,71.022896,-28.361330,71.018776,-27.951111,0,10,true,0
880,2026-09-07T04:58:49.66Z,pmu-5,1,1788757129,660000,2026-09-07T04:58:38.0176237Z,-11642.376,60.003590,0.003590,0.000079,0.000000,0.000000,0.000000,1.000000,83.011093,59.057594,83.007164,58.262142,83.014915,57.603085,82.990341,57.087826,0,7,true,0
881,2026-09-07T04:58:50.14Z,pmu-4,1,1788757130,140000,2026-09-07T04:58:38.0176237Z,-12122.376,59.996521,-0.003479,-0.000083,0.000000,0.000000,0.000000,1.000000,59.015179,-114.889603,59.000687,-115.113220,59.010445,-116.311317,58.980415,-115.405693,0,15,true,0
882,2026-09-07T04:58:50.16Z,pmu-4,1,1788757130,160000,2026-09-07T04:58:38.0176237Z,-12142.376,60.006401,0.006401,0.000198,0.000000,0.000000,0.000000,1.000000,62.018772,-92.811661,62.004395,-93.930519,62.008308,-94.964737,61.987724,-93.698311,0,0,true,0
883,2026-09-07T04:58:49.48Z,pmu-3,1,1788757129,480000,2026-09-07T04:58:38.0640131Z,-11415.987,60.003780,0.003780,-0.000034,0.000000,0.000000,0.000000,1.000000,76.986053,14.070872,76.982788,14.288042,77.019135,14.640802,77.011948,12.490503,0,6,true,0
884,2026-09-07T04:58:50.18Z,pmu-4,1,1788757130,180000,2026-09-07T04:58:38.0640131Z,-12115.987,59.993717,-0.006283,-0.000254,0.000000,0.000000,0.000000,1.000000,65.011703,-71.320267,65.000351,-72.626221,65.007195,-73.145065,64.981247,-71.588020,0,1,true,0
885,2026-09-07T04:58:49.68Z,pmu-5,1,1788757129,680000,2026-09-07T04:58:38.0640131Z,-11615.987,60.003418,0.003418,-0.000003,0.000000,0.000000,0.000000,1.000000,86.010773,80.471001,86.010139,79.627052,86.010887,79.340019,85.997765,78.328964,0,8,true,0
886,2026-09-07T04:58:49.58Z,pmu-2,1,1788757129,580000,2026-09-07T04:58:38.0640131Z,-11515.987,59.997608,-0.002392,-0.000071,0.000000,0.000000,0.000000,1.000000,73.993248,-8.210387,73.990891,-8.702624,74.026588,-7.189925,74.010597,-6.448629,0,11,true,0
