index,time,entity_id,idcode,soc,fracsec_count,captured_at,lag_ms,freq,freq_dev,rocof,mw,mvar,mva,power_factor,va_mag,va_ang,vb_mag,vb_ang,vc_mag,vc_ang,ia_mag,ia_ang,stat,digital,crc_valid,time_quality
913,2026-09-03T09:48:05.62Z,pmu-4,1,1788428885,620000,2026-09-03T09:48:05.3857905Z,-234.209,60.008286,0.008286,0.000341,0.000000,0.000000,0.000000,1.000000,67.992287,-51.195770,67.995178,-50.073860,67.993973,-50.198242,67.991684,-50.153458,0,13,true,0
914,2026-09-03T09:48:05.74Z,pmu-3,1,1788428885,740000,2026-09-03T09:48:05.3857905Z,-354.209,60.006001,0.006001,0.000166,0.000000,0.000000,0.000000,1.000000,92.025452,122.961220,92.003799,119.935921,91.990601,123.528915,92.011551,123.680313,0,1,true,0
915,2026-09-03T09:48:06.12Z,pmu-1,1,1788428886,120000,2026-09-03T09:48:05.3857905Z,-734.209,59.994610,-0.005390,-0.000283,0.000000,0.000000,0.000000,1.000000,74.001022,-6.435949,74.029488,-6.721211,73.974060,-7.637500,73.981209,-7.018978,0,6,true,0
916,2026-09-03T09:48:05.64Z,pmu-4,1,1788428885,640000,2026-09-03T09:48:05.3857905Z,-254.209,59.993999,-0.006001,-0.000286,0.000000,0.000000,0.000000,1.000000,70.986145,-29.028830,70.985428,-28.297792,70.988411,-28.157303,70.989677,-28.907911,0,14,true,0
917,2026-09-03T09:48:06.6Z,pmu-2,1,1788428886,600000,2026-09-03T09:48:05.3857905Z,-1214.209,59.997795,-0.002205,-0.000066,0.000000,0.000000,0.000000,1.000000,71.018929,-29.502886,71.016953,-30.401619,71.007118,-28.228659,71.021576,-28.500940,0,10,true,0
918,2026-09-03T09:48:05.76Z,pmu-3,1,1788428885,760000,2026-09-03T09:48:05.3857905Z,-374.209,59.994949,-0.005051,-0.000221,0.000000,0.000000,0.000000,1.000000,95.025520,144.751587,95.006783,141.678375,94.990829,145.022125,95.003632,145.107376,0,2,true,0
919,2026-09-03T09:48:06.14Z,pmu-1,1,1788428886,140000,2026-09-03T09:48:05.3865404Z,-753.460,59.992210,-0.007790,-0.000048,0.000000,0.000000,0.000000,1.000000,76.992386,15.226599,77.039207,14.413719,76.980942,14.034245,76.971664,14.373729,0,7,true,0
920,2026-09-03T09:48:05.96Z,pmu-5,1,1788428885,960000,2026-09-03T09:48:05.4315301Z,-528.470,59.993275,-0.006725,-0.000131,0.000000,0.000000,0.000000,1.000000,97.967796,164.565308,97.959000,166.518753,97.980156,168.136917,98.000183,164.437302,0,10,true,0
921,2026-09-03T09:48:06.62Z,pmu-2,1,1788428886,620000,2026-09-03T09:48:05.4322724Z,-1187.728,59.998272,-0.001728,0.000010,0.000000,0.000000,0.000000,1.000000,74.022049,-7.659571,74.008751,-9.227486,74.013542,-6.610140,74.021950,-6.698961,0,11,true,0
922,2026-09-03T09:48:05.66Z,pmu-4,1,1788428885,660000,2026-09-03T09:48:05.4322724Z,-227.728,59.999687,-0.000313,0.000114,0.000000,0.000000,0.000000,1.000000,73.983810,-7.540092,73.981506,-6.481441,73.986107,-6.232643,73.980125,-7.067499,0,15,true,0
923,2026-09-03T09:48:05.78Z,pmu-3,1,1788428885,780000,2026-09-03T09:48:05.4322724Z,-347.728,60.008915,0.008915,0.000279,0.000000,0.000000,0.000000,1.000000,98.034500,165.927750,98.013000,163.726425,97.999924,166.341248,98.007195,166.631119,0,3,true,0
924,2026-09-03T09:48:05.98Z,pmu-5,1,1788428885,980000,2026-09-03T09:48:05.4322724Z,-547.728,60.001137,0.001137,0.000157,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,11,true,0
925,2026-09-03T09:48:06.16Z,pmu-1,1,1788428886,160000,2026-09-03T09:48:05.4322724Z,-727.728,59.993053,-0.006947,0.000017,0.000000,0.000000,0.000000,1.000000,79.996651,36.500683,80.045784,35.924595,79.985657,35.218204,79.966232,35.937481,0,8,true,0
926,2026-09-03T09:48:06Z,pmu-5,1,1788428886,0,2026-09-03T09:48:05.4322724Z,-567.728,59.997345,-0.002655,-0.000076,0.000000,0.000000,0.000000,1.000000,53.002277,-158.765198,53.001621,-158.007431,52.993961,-158.320953,53.009674,-158.842834,0,12,true,0
927,2026-09-03T09:48:06.02Z,pmu-5,1,1788428886,20000,2026-09-03T09:48:05.4322724Z,-587.728,60.006317,0.006317,0.000179,0.000000,0.000000,0.000000,1.000000,55.994801,-137.641632,55.997990,-136.104980,55.984394,-137.233246,56.013313,-136.917801,0,13,true,0
928,2026-09-03T09:48:06.04Z,pmu-5,1,1788428886,40000,2026-09-03T09:48:05.4785474Z,-561.453,59.998589,-0.001411,-0.000155,0.000000,0.000000,0.000000,1.000000,58.989128,-115.933937,58.997307,-114.099037,58.993626,-115.512367,59.020149,-115.130081,0,14,true,0
929,2026-09-03T09:48:06.06Z,pmu-5,1,1788428886,60000,2026-09-03T09:48:05.4785474Z,-581.453,60.005539,0.005539,0.000139,0.000000,0.000000,0.000000,1.000000,61.993610,-94.545639,61.991673,-93.061684,61.990025,-94.393143,62.020683,-93.508621,0,15,true,0
930,2026-09-03T09:48:06.18Z,pmu-1,1,1788428886,180000,2026-09-03T09:48:05.4785474Z,-701.453,60.009655,0.009655,0.000332,0.000000,0.000000,0.000000,1.000000,82.991753,57.811028,83.037636,57.912483,82.977806,56.602692,82.971390,57.604012,0,9,true,0
931,2026-09-03T09:48:06.64Z,pmu-2,1,1788428886,640000,2026-09-03T09:48:05.4785474Z,-1161.453,59.992535,-0.007465,-0.000115,0.000000,0.000000,0.000000,1.000000,77.025383,14.400603,77.014877,12.835662,77.013885,15.494904,77.019409,14.602680,0,12,true,0
932,2026-09-03T09:48:05.8Z,pmu-3,1,1788428885,800000,2026-09-03T09:48:05.4785474Z,-321.453,60.007404,0.007404,-0.000030,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,4,true,0
933,2026-09-03T09:48:05.68Z,pmu-4,1,1788428885,680000,2026-09-03T09:48:05.4785474Z,-201.453,59.992825,-0.007175,-0.000137,0.000000,0.000000,0.000000,1.000000,76.985535,14.080210,76.972969,14.672409,76.994293,15.130757,76.976135,14.843102,0,0,true,0
934,2026-09-03T09:48:06.2Z,pmu-1,1,1788428886,200000,2026-09-03T09:48:05.4785474Z,-721.453,60.009903,0.009903,0.000005,0.000000,0.000000,0.000000,1.000000,86.001183,79.385902,86.037056,79.375557,85.984589,78.088943,85.961945,79.196548,0,10,true,0
935,2026-09-03T09:48:05.82Z,pmu-3,1,1788428885,820000,2026-09-03T09:48:05.4785474Z,-341.453,59.996353,-0.003647,-0.000221,0.000000,0.000000,0.000000,1.000000,52.992645,-158.928650,52.993401,-158.411316,52.990219,-158.071335,53.008492,-158.327240,0,5,true,0
936,2026-09-03T09:48:06.66Z,pmu-2,1,1788428886,660000,2026-09-03T09:48:05.4785474Z,-1181.453,59.995884,-0.004116,0.000067,0.000000,0.000000,0.000000,1.000000,80.033287,35.914314,80.019745,34.750912,80.006943,37.158325,80.013435,36.279110,0,13,true,0
937,2026-09-03T09:48:05.7Z,pmu-4,1,1788428885,700000,2026-09-03T09:48:05.4785474Z,-221.453,59.996277,-0.003723,0.000069,0.000000,0.000000,0.000000,1.000000,79.978806,36.073833,79.966705,36.702545,79.995613,36.995651,79.985191,36.885090,0,1,true,0
938,2026-09-03T09:48:06.08Z,pmu-5,1,1788428886,80000,2026-09-03T09:48:05.5243673Z,-555.633,59.997562,-0.002438,-0.000160,0.000000,0.000000,0.000000,1.000000,64.992203,-72.787193,64.991920,-71.823372,64.994164,-73.272026,65.018539,-72.469131,0,0,true,0
939,2026-09-03T09:48:06.1Z,pmu-5,1,1788428886,100000,2026-09-03T09:48:05.5243673Z,-575.633,59.996792,-0.003208,-0.000015,0.000000,0.000000,0.000000,1.000000,67.984161,-51.028896,68.000320,-50.121517,67.987343,-51.728378,68.028305,-50.438614,0,1,true,0
940,2026-09-03T09:48:06.68Z,pmu-2,1,1788428886,680000,2026-09-03T09:48:05.5243673Z,-1155.633,59.999084,-0.000916,0.000064,0.000000,0.000000,0.000000,1.000000,83.038475,57.782425,83.027206,55.951836,82.999077,58.287624,83.012123,58.280773,0,14,true,0
941,2026-09-03T09:48:06.22Z,pmu-1,1,1788428886,220000,2026-09-03T09:48:05.5243673Z,-695.633,60.001465,0.001465,-0.000169,0.000000,0.000000,0.000000,1.000000,88.999588,101.467026,89.038940,100.994705,88.992569,99.519424,88.957275,100.356903,0,11,true,0
942,2026-09-03T09:48:05.84Z,pmu-3,1,1788428885,840000,2026-09-03T09:48:05.5243673Z,-315.633,59.990112,-0.009888,-0.000125,0.000000,0.000000,0.000000,1.000000,55.998264,-137.388016,56.002682,-137.031204,55.995800,-137.027817,56.014515,-136.532745,0,6,true,0
943,2026-09-03T09:48:05.72Z,pmu-4,1,1788428885,720000,2026-09-03T09:48:05.5243673Z,-195.633,59.999043,-0.000957,0.000055,0.000000,0.000000,0.000000,1.000000,82.984131,57.739769,82.961868,58.714668,82.991371,58.343067,82.982185,58.297276,0,2,true,0
944,2026-09-03T09:48:06.7Z,pmu-2,1,1788428886,700000,2026-09-03T09:48:05.5243673Z,-1175.633,59.994953,-0.005047,-0.000083,0.000000,0.000000,0.000000,1.000000,86.033119,79.370277,86.017456,77.127640,85.990845,79.628288,86.008537,80.042152,0,15,true,0
945,2026-09-03T09:48:05.74Z,pmu-4,1,1788428885,740000,2026-09-03T09:48:05.5243673Z,-215.633,59.995102,-0.004898,-0.000079,0.000000,0.000000,0.000000,1.000000,85.978935,79.838310,85.951935,79.972839,85.984787,80.251152,85.978294,80.118805,0,3,true,0
946,2026-09-03T09:48:05.86Z,pmu-3,1,1788428885,860000,2026-09-03T09:48:05.5243673Z,-335.633,59.999187,-0.000813,0.000182,0.000000,0.000000,0.000000,1.000000,58.988884,-116.126549,59.012238,-115.934143,58.991673,-115.343758,59.009098,-114.820190,0,7,true,0
947,2026-09-03T09:48:06.24Z,pmu-1,1,1788428886,240000,2026-09-03T09:48:05.524877Z,-715.123,60.003307,0.003307,0.000037,0.000000,0.000000,0.000000,1.000000,91.996254,122.998390,92.042709,122.953636,91.994804,121.430588,91.952614,121.744095,0,12,true,0
948,2026-09-03T09:48:06.12Z,pmu-5,1,1788428886,120000,2026-09-03T09:48:05.5697456Z,-550.254,59.995403,-0.004597,-0.000028,0.000000,0.000000,0.000000,1.000000,70.983063,-29.457592,71.000305,-28.736399,70.990128,-29.882931,71.031898,-29.133896,0,2,true,0
949,2026-09-03T09:48:05.88Z,pmu-3,1,1788428885,880000,2026-09-03T09:48:05.5697456Z,-310.254,60.002918,0.002918,0.000075,0.000000,0.000000,0.000000,1.000000,61.990520,-94.335411,62.019615,-94.317375,61.995972,-94.076248,62.012215,-92.746696,0,8,true,0
950,2026-09-03T09:48:06.14Z,pmu-5,1,1788428886,140000,2026-09-03T09:48:05.5697456Z,-570.254,59.998638,-0.001362,0.000065,0.000000,0.000000,0.000000,1.000000,73.990166,-7.479775,73.992630,-7.040349,73.993416,-8.787344,74.036453,-8.025264,0,3,true,0
951,2026-09-03T09:48:06.72Z,pmu-2,1,1788428886,720000,2026-09-03T09:48:05.5697456Z,-1150.254,59.997696,-0.002304,0.000055,0.000000,0.000000,0.000000,1.000000,89.023781,101.401596,89.010010,98.851601,88.996834,101.660942,89.002319,102.123306,0,0,true,0
952,2026-09-03T09:48:06.26Z,pmu-1,1,1788428886,260000,2026-09-03T09:48:05.5697456Z,-690.254,59.997932,-0.002068,-0.000107,0.000000,0.000000,0.000000,1.000000,95.004074,144.791031,95.051292,144.254517,94.988251,143.208023,94.949951,142.885254,0,13,true,0
953,2026-09-03T09:48:05.76Z,pmu-4,1,1788428885,760000,2026-09-03T09:48:05.5697456Z,-190.254,60.001553,0.001553,0.000129,0.000000,0.000000,0.000000,1.000000,88.984947,100.971352,88.959747,101.549187,88.983971,102.307343,88.979057,101.386726,0,4,true,0
954,2026-09-03T09:48:06.16Z,pmu-5,1,1788428886,160000,2026-09-03T09:48:05.6168835Z,-543.116,59.997993,-0.002007,-0.000013,0.000000,0.000000,0.000000,1.000000,76.980217,13.939614,76.994499,14.416145,76.990906,12.784697,77.041580,13.704638,0,4,true,0
955,2026-09-03T09:48:06.18Z,pmu-5,1,1788428886,180000,2026-09-03T09:48:05.6168835Z,-563.116,59.996929,-0.003071,-0.000021,0.000000,0.000000,0.000000,1.000000,79.982018,35.200687,79.984703,36.144264,79.983887,34.437977,80.034615,34.960888,0,5,true,0
956,2026-09-03T09:48:06.28Z,pmu-1,1,1788428886,280000,2026-09-03T09:48:05.6168835Z,-663.116,60.008949,0.008949,0.000220,0.000000,0.000000,0.000000,1.000000,98.002701,165.913696,98.059311,165.315887,97.984383,164.925858,97.945953,164.610718,0,14,true,0
957,2026-09-03T09:48:05.9Z,pmu-3,1,1788428885,900000,2026-09-03T09:48:05.6168835Z,-283.116,59.998295,-0.001705,-0.000092,0.000000,0.000000,0.000000,1.000000,64.980774,-73.160370,65.027351,-72.623520,64.986221,-72.343369,65.020546,-70.747971,0,9,true,0
958,2026-09-03T09:48:05.78Z,pmu-4,1,1788428885,780000,2026-09-03T09:48:05.6168835Z,-163.117,59.991726,-0.008274,-0.000197,0.000000,0.000000,0.000000,1.000000,91.983246,123.013725,91.968536,122.915276,91.979698,123.668091,91.986115,123.195740,0,5,true,0
959,2026-09-03T09:48:06.3Z,pmu-1,1,1788428886,300000,2026-09-03T09:48:05.6168835Z,-683.116,60.001347,0.001347,-0.000152,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,15,true,0
960,2026-09-03T09:48:05.8Z,pmu-4,1,1788428885,800000,2026-09-03T09:48:05.6168835Z,-183.116,59.992310,-0.007690,0.000012,0.000000,0.000000,0.000000,1.000000,94.984093,144.943954,94.959839,144.450775,94.973961,145.721695,94.992683,144.278076,0,6,true,0
961,2026-09-03T09:48:05.92Z,pmu-3,1,1788428885,920000,2026-09-03T09:48:05.6168835Z,-303.117,60.005943,0.005943,0.000153,0.000000,0.000000,0.000000,1.000000,67.977623,-51.389091,68.024948,-50.878548,67.978851,-50.571358,68.020622,-49.336689,0,10,true,0
962,2026-09-03T09:48:06.74Z,pmu-2,1,1788428886,740000,2026-09-03T09:48:05.6168835Z,-1123.117,60.006001,0.006001,0.000166,0.000000,0.000000,0.000000,1.000000,92.025452,122.961220,92.003799,119.935921,91.990601,123.528915,92.011551,123.680313,0,1,true,0
963,2026-09-03T09:48:06.76Z,pmu-2,1,1788428886,760000,2026-09-03T09:48:05.6168835Z,-1143.117,59.994949,-0.005051,-0.000221,0.000000,0.000000,0.000000,1.000000,95.025520,144.751587,95.006783,141.678375,94.990829,145.022125,95.003632,145.107376,0,2,true,0
964,2026-09-03T09:48:06.2Z,pmu-5,1,1788428886,200000,2026-09-03T09:48:05.6709881Z,-529.012,59.992569,-0.007431,-0.000087,0.000000,0.000000,0.000000,1.000000,82.981651,57.316044,82.976555,57.369560,82.978195,56.477135,83.030754,56.939018,0,6,true,0
965,2026-09-03T09:48:06.22Z,pmu-5,1,1788428886,220000,2026-09-03T09:48:05.6709881Z,-549.012,59.994534,-0.005466,0.000039,0.000000,0.000000,0.000000,1.000000,85.979813,78.453491,85.977432,78.981499,85.974777,77.944542,86.038261,77.972878,0,7,true,0
966,2026-09-03T09:48:05.82Z,pmu-4,1,1788428885,820000,2026-09-03T09:48:05.6709881Z,-149.012,59.991024,-0.008976,-0.000026,0.000000,0.000000,0.000000,1.000000,97.981125,166.441360,97.961250,165.574158,97.969406,167.847183,97.997147,165.748596,0,7,true,0
967,2026-09-03T09:48:06.78Z,pmu-2,1,1788428886,780000,2026-09-03T09:48:05.6709881Z,-1109.012,60.008915,0.008915,0.000279,0.000000,0.000000,0.000000,1.000000,98.034500,165.927750,98.013000,163.726425,97.999924,166.341248,98.007195,166.631119,0,3,true,0
968,2026-09-03T09:48:05.94Z,pmu-3,1,1788428885,940000,2026-09-03T09:48:05.6709881Z,-269.012,59.994820,-0.005180,-0.000222,0.000000,0.000000,0.000000,1.000000,70.968040,-29.242819,71.030327,-28.966545,70.983200,-28.796833,71.019035,-27.921497,0,11,true,0
969,2026-09-03T09:48:06.24Z,pmu-5,1,1788428886,240000,2026-09-03T09:48:05.6709881Z,-569.012,60.007812,0.007812,0.000266,0.000000,0.000000,0.000000,1.000000,88.986206,99.892082,88.978210,100.609421,88.979919,99.836258,89.046150,99.177162,0,8,true,0
970,2026-09-03T09:48:06.32Z,pmu-1,1,1788428886,320000,2026-09-03T09:48:05.6709881Z,-649.012,59.995255,-0.004745,-0.000122,0.000000,0.000000,0.000000,1.000000,53.009388,-158.505325,53.002140,-158.043808,52.991138,-158.697418,52.990147,-158.963242,0,0,true,0
971,2026-09-03T09:48:06.26Z,pmu-5,1,1788428886,260000,2026-09-03T09:48:05.7164449Z,-543.555,60.004093,0.004093,-0.000074,0.000000,0.000000,0.000000,1.000000,91.994232,121.597992,91.984154,122.335655,91.984634,121.431351,92.053612,121.258492,0,9,true,0
972,2026-09-03T09:48:06.28Z,pmu-5,1,1788428886,280000,2026-09-03T09:48:05.7164449Z,-563.555,59.991985,-0.008015,-0.000242,0.000000,0.000000,0.000000,1.000000,95.001343,142.982513,94.986732,143.887177,94.980461,143.351395,95.055855,143.179276,0,10,true,0
973,2026-09-03T09:48:05.84Z,pmu-4,1,1788428885,840000,2026-09-03T09:48:05.7164449Z,-123.555,59.991482,-0.008518,0.000009,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,8,true,0
974,2026-09-03T09:48:05.96Z,pmu-3,1,1788428885,960000,2026-09-03T09:48:05.7164449Z,-243.555,59.992489,-0.007511,-0.000047,0.000000,0.000000,0.000000,1.000000,73.970871,-7.116863,74.024124,-7.711348,73.987183,-7.388074,74.010040,-6.748658,0,12,true,0
975,2026-09-03T09:48:06.8Z,pmu-2,1,1788428886,800000,2026-09-03T09:48:05.7164449Z,-1083.555,60.007404,0.007404,-0.000030,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,4,true,0
976,2026-09-03T09:48:06.34Z,pmu-1,1,1788428886,340000,2026-09-03T09:48:05.7164449Z,-623.555,60.000008,0.000008,0.000095,0.000000,0.000000,0.000000,1.000000,56.002903,-137.431213,56.000824,-136.882919,55.986179,-136.905807,55.986198,-136.917267,0,1,true,0
977,2026-09-03T09:48:05.98Z,pmu-3,1,1788428885,980000,2026-09-03T09:48:05.7164449Z,-263.555,60.008751,0.008751,0.000325,0.000000,0.000000,0.000000,1.000000,76.961884,14.759011,77.032135,14.396877,76.977837,14.482415,77.014175,14.833071,0,13,true,0
978,2026-09-03T09:48:07Z,pmu-3,1,1788428887,0,2026-09-03T09:48:05.7164449Z,-1283.555,60.000343,0.000343,-0.000168,0.000000,0.000000,0.000000,1.000000,79.966118,36.226871,80.031281,35.994061,79.984299,35.739746,80.004250,36.411232,0,14,true,0
979,2026-09-03T09:48:06.82Z,pmu-2,1,1788428886,820000,2026-09-03T09:48:05.7164449Z,-1103.555,59.996353,-0.003647,-0.000221,0.000000,0.000000,0.000000,1.000000,52.992645,-158.928650,52.993401,-158.411316,52.990219,-158.071335,53.008492,-158.327240,0,5,true,0
980,2026-09-03T09:48:05.86Z,pmu-4,1,1788428885,860000,2026-09-03T09:48:05.7164449Z,-143.555,60.006863,0.006863,0.000308,0.000000,0.000000,0.000000,1.000000,53.004841,-158.828918,52.994030,-158.409286,53.008568,-158.653976,52.990959,-158.820206,0,9,true,0
981,2026-09-03T09:48:06.36Z,pmu-1,1,1788428886,360000,2026-09-03T09:48:05.7164449Z,-643.555,59.998329,-0.001671,-0.000034,0.000000,0.000000,0.000000,1.000000,59.001259,-115.458504,59.000069,-115.610176,58.983101,-115.279930,58.993740,-115.565857,0,2,true,0
982,2026-09-03T09:48:06.3Z,pmu-5,1,1788428886,300000,2026-09-03T09:48:05.7612213Z,-538.779,59.996494,-0.003506,0.000090,0.000000,0.000000,0.000000,1.000000,98.001274,164.557831,97.981079,165.316498,97.979179,165.250275,98.063828,164.657593,0,11,true,0
983,2026-09-03T09:48:07.02Z,pmu-3,1,1788428887,20000,2026-09-03T09:48:05.7612213Z,-1258.779,59.990379,-0.009621,-0.000199,0.000000,0.000000,0.000000,1.000000,82.973129,57.904282,83.040565,57.862030,82.990311,57.826363,83.002228,57.693817,0,15,true,0
984,2026-09-03T09:48:06.38Z,pmu-1,1,1788428886,380000,2026-09-03T09:48:05.7612213Z,-618.779,59.992649,-0.007351,-0.000114,0.000000,0.000000,0.000000,1.000000,62.006229,-94.026382,62.003254,-93.802841,61.989037,-93.557831,61.993664,-94.106392,0,3,true,0
985,2026-09-03T09:48:06.84Z,pmu-2,1,1788428886,840000,2026-09-03T09:48:05.7612213Z,-1078.779,59.990112,-0.009888,-0.000125,0.000000,0.000000,0.000000,1.000000,55.998264,-137.388016,56.002682,-137.031204,55.995800,-137.027817,56.014515,-136.532745,0,6,true,0
986,2026-09-03T09:48:05.88Z,pmu-4,1,1788428885,880000,2026-09-03T09:48:05.7612213Z,-118.779,59.999573,-0.000427,-0.000146,0.000000,0.000000,0.000000,1.000000,56.007912,-137.423737,55.985897,-137.094177,56.008583,-137.230469,55.981480,-137.585007,0,10,true,0
987,2026-09-03T09:48:06.32Z,pmu-5,1,1788428886,320000,2026-09-03T09:48:05.7612213Z,-558.779,60.005386,0.005386,0.000178,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,12,true,0
988,2026-09-03T09:48:06.34Z,pmu-5,1,1788428886,340000,2026-09-03T09:48:05.807497Z,-532.503,60.000538,0.000538,-0.000097,0.000000,0.000000,0.000000,1.000000,52.996960,-158.226883,53.007408,-158.478256,53.003288,-158.500992,52.999344,-158.535080,0,13,true,0
989,2026-09-03T09:48:06.36Z,pmu-5,1,1788428886,360000,2026-09-03T09:48:05.807497Z,-552.503,60.001335,0.001335,0.000016,0.000000,0.000000,0.000000,1.000000,55.999374,-137.030212,56.005680,-136.403320,55.999836,-136.636871,55.997353,-136.648438,0,14,true,0
990,2026-09-03T09:48:07.04Z,pmu-3,1,1788428887,40000,2026-09-03T09:48:05.807497Z,-1232.503,60.008656,0.008656,0.000366,0.000000,0.000000,0.000000,1.000000,85.970558,79.683281,86.045372,79.184402,85.998810,79.704018,86.001144,78.964722,0,0,true,0
991,2026-09-03T09:48:06.4Z,pmu-1,1,1788428886,400000,2026-09-03T09:48:05.807497Z,-592.503,59.993050,-0.006950,0.000008,0.000000,0.000000,0.000000,1.000000,65.009369,-72.799622,64.998329,-72.011284,64.992271,-71.719337,64.986023,-72.291405,0,4,true,0
992,2026-09-03T09:48:05.9Z,pmu-4,1,1788428885,900000,2026-09-03T09:48:05.807497Z,-92.503,60.000114,0.000114,0.000011,0.000000,0.000000,0.000000,1.000000,59.011528,-115.621758,58.995094,-115.244949,59.002937,-115.777336,58.982079,-116.365417,0,11,true,0
993,2026-09-03T09:48:06.38Z,pmu-5,1,1788428886,380000,2026-09-03T09:48:05.807497Z,-572.503,60.009033,0.009033,0.000154,0.000000,0.000000,0.000000,1.000000,58.997719,-115.069893,59.013798,-114.619492,58.997414,-114.489754,58.988129,-114.673317,0,15,true,0
994,2026-09-03T09:48:06.86Z,pmu-2,1,1788428886,860000,2026-09-03T09:48:05.807497Z,-1052.503,59.999187,-0.000813,0.000182,0.000000,0.000000,0.000000,1.000000,58.988884,-116.126549,59.012238,-115.934143,58.991673,-115.343758,59.009098,-114.820190,0,7,true,0
995,2026-09-03T09:48:07.06Z,pmu-3,1,1788428887,60000,2026-09-03T09:48:05.807497Z,-1252.503,60.008793,0.008793,0.000003,0.000000,0.000000,0.000000,1.000000,88.971573,101.743561,89.043365,101.241852,89.007568,101.788948,88.996941,100.411140,0,1,true,0
996,2026-09-03T09:48:06.42Z,pmu-1,1,1788428886,420000,2026-09-03T09:48:05.807497Z,-612.503,60.005848,0.005848,0.000256,0.000000,0.000000,0.000000,1.000000,68.009377,-51.338055,67.993309,-50.637501,67.982407,-50.280014,67.982819,-50.225216,0,5,true,0
