timestamp_utc,soc,fracsec,idcode,stat_hex,crc_ok,frequency_hz,rocof_hz_s,frame_bytes,PZR.AI_mag,PZR.AI_angle_deg,PZR.BV_mag,PZR.BV_angle_deg,PZR.CI_mag,PZR.CI_angle_deg,PZR.AV_mag,PZR.AV_angle_deg,PZR.BI_mag,PZR.BI_angle_deg,PZR.CV_mag,PZR.CV_angle_deg,ANA1,ANA2,ANA3,digital_hex
2026-07-08T11:41:50.3Z,1783510910,300000,1,0x0000,true,59.989265,-0.000816,88,79.993057,-35.999233,99.940430,-108.341902,69.971962,143.409999,64.998207,-35.696160,74.993111,-108.901110,75.038589,-144.375746,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:50.333333Z,1783510910,333333,1,0x0000,true,59.992771,0.000117,88,84.994156,0.784279,50.000000,-72.511194,74.986969,178.586620,70.008675,0.980804,79.998779,-72.670324,80.037033,-107.863440,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:50.366666Z,1783510910,366666,1,0x0000,true,59.987148,-0.000187,88,89.983109,36.391053,55.011780,-37.421418,79.987144,-180.000005,75.013069,36.974249,85.008759,-36.597670,85.049217,-72.247221,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:50.4Z,1783510910,400000,1,0x0000,true,60.008202,0.000702,88,94.990715,73.309616,60.015747,-0.502333,84.976120,-143.104061,80.010185,72.480069,90.015404,-0.163467,90.041054,-35.519839,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:50.433333Z,1783510910,433333,1,0x0000,true,59.994183,-0.000467,88,99.984535,109.201351,65.001541,34.680934,89.962349,-107.157363,84.998581,108.940329,95.004814,35.740041,95.048462,0.742304,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:50.466666Z,1783510910,466666,1,0x0000,true,60.004200,0.000334,88,50.000000,145.486923,69.998123,70.522250,94.951561,-71.879729,89.984764,145.667240,50.000000,71.778478,50.000000,36.235885,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:50.5Z,1783510910,500000,1,0x0000,true,60.002911,-0.000043,88,54.993629,-180.000005,75.010017,106.224495,99.957108,-35.348015,94.981728,-180.000005,54.985828,108.327217,55.013237,72.900959,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:50.533333Z,1783510910,533333,1,0x0000,true,60.016407,0.000450,88,60.003311,-143.375902,80.012032,143.164617,50.000000,0.516791,99.981613,-143.823717,59.998344,144.181701,60.021763,109.507747,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:50.566666Z,1783510910,566666,1,0x0000,true,59.995529,-0.000696,88,64.996193,-106.891163,85.008430,179.328433,54.999752,36.265374,50.000000,-107.764232,65.005135,179.713875,65.007172,145.988696,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:50.6Z,1783510910,600000,1,0x0000,true,60.002430,0.000230,88,70.010429,-71.505237,90.014587,-180.000005,60.006138,72.045197,54.998756,-71.810717,69.989754,-180.000005,69.995720,-180.000005,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:50.633333Z,1783510910,633333,1,0x0000,true,59.995735,-0.000223,88,75.012466,-34.699868,95.024132,-144.789164,65.016258,107.843380,59.985767,-35.116499,74.983200,-144.617576,74.999168,-143.412854,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:50.666666Z,1783510910,666666,1,0x0000,true,60.016560,0.000694,88,80.021126,0.375804,50.000000,-109.174174,70.023773,144.334943,64.993652,-0.008712,79.985542,-108.051824,80.007530,-108.276387,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:50.7Z,1783510910,700000,1,0x0000,true,59.986927,-0.000988,88,85.009857,36.442454,55.003204,-74.097628,75.007584,-180.000005,69.979759,36.382710,84.993813,-72.648003,85.016678,-71.404225,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:50.733333Z,1783510910,733333,1,0x0000,true,60.014610,0.000923,88,90.009499,72.547688,59.989235,-37.577976,79.993538,-143.120153,74.982544,72.163524,89.978416,-37.222963,90.032600,-35.405826,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:50.766666Z,1783510910,766666,1,0x0000,true,59.992638,-0.000732,88,95.005493,109.441125,64.985779,-2.067432,84.999344,-106.450704,79.974632,108.487276,94.982323,-1.269154,95.038551,0.753500,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:50.8Z,1783510910,800000,1,0x0000,true,59.998016,0.000179,88,50.000000,146.199803,69.970642,33.969143,89.984764,-69.728104,84.977409,143.611093,99.977844,34.821104,50.000000,36.701072,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:50.833333Z,1783510910,833333,1,0x0000,true,59.999935,0.000064,88,54.991554,-180.000005,74.960030,69.023829,94.996460,-33.720381,89.962585,178.886220,50.000000,71.501740,55.015156,73.083748,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:50.866666Z,1783510910,866666,1,0x0000,true,60.002193,0.000075,88,59.975918,-144.830733,79.954430,104.296681,99.993317,2.974302,94.954285,-180.000005,55.003895,108.304425,60.025650,109.780879,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:50.9Z,1783510910,900000,1,0x0000,true,60.016289,0.000470,88,64.967583,-109.180362,84.965141,140.303123,50.000000,38.950434,99.966927,-144.416195,59.995819,144.348808,65.022835,145.539843,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:50.933333Z,1783510910,933333,1,0x0000,true,59.998173,-0.000604,88,69.983910,-74.127886,89.973267,175.681358,54.998055,75.775915,50.000000,-109.337026,64.982529,-180.000005,70.011040,-180.000005,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:50.966666Z,1783510910,966666,1,0x0000,true,59.996864,-0.000044,88,74.994774,-37.506935,94.988403,-180.000005,59.993210,111.444706,54.992096,-73.453159,69.993538,-143.481224,75.010490,-143.808103,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:51Z,1783510911,0,1,0x0000,true,60.004417,0.000252,88,79.987343,-2.399498,99.987289,-144.686821,64.991760,146.877549,59.983974,-37.290743,74.994530,-108.031121,80.000099,-106.904229,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:51.033333Z,1783510911,33333,1,0x0000,true,60.008526,0.000137,88,84.992249,32.682001,50.000000,-108.838566,69.975952,-180.000005,64.983963,-1.168254,80.000885,-72.488989,84.999367,-71.432092,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:51.066666Z,1783510911,66666,1,0x0000,true,59.993977,-0.000485,88,89.990776,68.020720,54.986717,-73.170942,74.971748,-143.439901,69.972786,35.223982,85.017159,-36.840073,90.003693,-34.829850,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:51.1Z,1783510911,100000,1,0x0000,true,59.988289,-0.000190,88,95.000992,103.652205,59.988049,-37.604501,79.967506,-106.688040,74.963394,70.343428,90.011383,-1.195763,94.987068,1.922071,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:51.133333Z,1783510911,133333,1,0x0000,true,59.992142,0.000128,88,50.000000,139.258459,64.996445,-2.159937,84.953629,-69.737365,79.957031,106.755426,95.010460,35.335369,99.974434,38.593325,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:51.166666Z,1783510911,166666,1,0x0000,true,59.986347,-0.000193,88,54.985619,175.181498,69.999023,34.298980,89.938171,-34.126279,84.942520,143.016457,50.000000,70.853083,50.000000,74.447464,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:51.2Z,1783510911,200000,1,0x0000,true,59.988663,0.000077,88,59.996738,-180.000005,74.994995,69.652206,94.951233,1.069928,89.927567,178.101977,54.999538,106.598168,54.990093,111.119589,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:51.233333Z,1783510911,233333,1,0x0000,true,60.003307,0.000488,88,65.006180,-143.365944,80.003189,106.365600,99.942383,36.809303,94.927856,-180.000005,60.012947,142.794913,59.979107,146.211237,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:51.266666Z,1783510911,266666,1,0x0000,true,59.997662,-0.000188,88,70.007805,-106.554277,85.015923,143.269584,50.000000,73.222524,99.937668,-143.942685,65.017578,178.201302,64.993538,-180.000005,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:51.3Z,1783510911,300000,1,0x0000,true,59.983532,-0.000471,88,74.998604,-71.205125,90.019653,178.973701,55.009167,109.008064,50.000000,-108.711736,70.008553,-180.000005,69.991554,-143.581423,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:51.333333Z,1783510911,333333,1,0x0000,true,59.984383,0.000028,88,80.009743,-34.989553,95.003052,-180.000005,59.994457,144.996788,55.001400,-71.956084,74.997391,-144.197970,75.007828,-107.308617,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:51.366666Z,1783510911,366666,1,0x0000,true,59.990784,0.000213,88,85.005707,1.171463,99.998451,-143.167937,65.002098,-180.000005,59.996315,-36.555992,79.995750,-107.732464,80.018417,-71.134719,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:51.4Z,1783510911,400000,1,0x0000,true,60.002800,0.000401,88,89.994171,36.830463,50.000000,-106.574440,69.987312,-144.698063,64.998787,-0.794818,85.002075,-71.036556,85.024200,-34.797095,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:51.933333Z,1783510911,933333,1,0x0000,true,60.007858,0.000543,88,64.996567,-180.000005,74.982765,104.839381,94.989693,36.090696,95.016350,179.723505,59.999813,106.591987,64.985207,142.772646,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:51.966666Z,1783510911,966666,1,0x0000,true,59.986874,-0.000699,88,69.993050,-143.942152,79.979843,140.879332,99.991707,72.965716,50.000000,-180.000005,65.003395,142.851385,69.977325,178.307607,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:52Z,1783510912,0,1,0x0000,true,59.983601,-0.000109,88,74.983032,-108.686492,84.994949,177.372923,50.000000,108.995824,54.988701,-144.180020,69.995827,179.690324,74.974815,-180.000005,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:52.033333Z,1783510912,33333,1,0x0000,true,59.987053,0.000115,88,79.968376,-72.998002,90.005623,-180.000005,55.004723,145.624360,59.987446,-108.505574,75.007988,-180.000005,79.962837,-143.711756,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:52.066666Z,1783510912,66666,1,0x0000,true,59.993652,0.000220,88,84.979172,-36.619171,95.010986,-143.703178,60.008129,-180.000005,64.990067,-73.011936,80.006859,-143.918315,84.959068,-106.801995,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:52.1Z,1783510912,100000,1,0x0000,true,60.010780,0.000571,88,89.965965,-0.533927,50.000000,-106.794406,64.993713,-144.762472,69.994171,-37.875762,85.014374,-107.805329,89.968872,-71.048454,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:52.133333Z,1783510912,133333,1,0x0000,true,59.994976,-0.000527,88,94.960419,35.372730,55.013420,-71.004263,69.981667,-108.668426,75.010178,-2.248530,90.003052,-71.691933,94.972359,-34.428204,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:52.166666Z,1783510912,166666,1,0x0000,true,60.015221,0.000675,88,99.975868,72.002017,60.023087,-34.659296,74.993301,-71.994435,80.017677,34.181245,95.005447,-34.921654,99.974205,1.330114,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:52.2Z,1783510912,200000,1,0x0000,true,59.988438,-0.000893,88,50.000000,107.348895,65.008430,0.390554,79.986038,-36.060325,85.011948,70.302686,50.000000,0.772549,50.000000,38.233463,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:52.233333Z,1783510912,233333,1,0x0000,true,60.011570,0.000771,88,55.014614,143.062274,69.994392,36.780285,84.995628,0.844071,90.017311,106.681052,54.992832,37.612715,55.006592,74.898768,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:52.266666Z,1783510912,266666,1,0x0000,true,59.993935,-0.000588,88,60.025623,178.968059,75.006203,72.634369,89.983994,37.486182,95.006020,142.861589,60.006676,72.760489,60.021648,111.797452,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:52.3Z,1783510912,300000,1,0x0000,true,60.001205,0.000242,88,65.040237,-180.000005,79.993355,109.294256,94.967514,72.958783,50.000000,179.174495,65.012032,108.396523,65.010071,148.048872,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:52.333333Z,1783510912,333333,1,0x0000,true,59.996067,-0.000171,88,70.030098,-144.178736,85.002647,145.162147,99.961586,108.274474,55.003189,-180.000005,70.026863,143.583923,70.025970,-180.000005,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:52.366666Z,1783510912,366666,1,0x0000,true,59.993393,-0.000089,88,75.033592,-108.820787,90.005264,-180.000005,50.000000,144.325394,60.008358,-144.560216,75.041298,179.650573,75.013092,-143.918083,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:52.4Z,1783510912,400000,1,0x0000,true,59.999161,0.000192,88,80.042099,-73.592700,95.015213,-143.929626,54.990761,-180.000005,65.022194,-109.273143,80.025635,-180.000005,80.005394,-108.158136,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:52.433333Z,1783510912,433333,1,0x0000,true,59.987919,-0.000375,88,85.027328,-37.096598,50.000000,-107.711721,59.975845,-143.926538,70.033958,-73.149837,85.010674,-144.060998,85.017570,-72.356804,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:52.466666Z,1783510912,466666,1,0x0000,true,60.013908,0.000866,88,90.040985,-1.846884,55.015320,-71.506350,64.990158,-108.837056,75.033821,-37.114077,90.011253,-107.773090,90.013069,-35.643820,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:52.5Z,1783510912,500000,1,0x0000,true,59.986542,-0.000912,88,95.024719,34.621416,60.028656,-35.214772,69.986961,-72.568561,80.030655,-1.396326,95.004639,-72.645250,95.018356,1.237495,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:52.533333Z,1783510912,533333,1,0x0000,true,60.015873,0.000978,88,50.000000,71.174464,65.026566,0.569717,74.989861,-37.231361,85.031311,33.731046,50.000000,-36.375648,50.000000,37.724972,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:52.566666Z,1783510912,566666,1,0x0000,true,60.014538,-0.000045,88,54.996922,107.712650,70.019859,36.368544,80.005577,-0.787541,90.022057,69.147633,54.989029,-0.556130,54.989456,74.649651,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:52.6Z,1783510912,600000,1,0x0000,true,59.998440,-0.000537,88,59.988407,144.000086,75.018684,72.079184,85.020599,34.613018,95.020401,106.018285,59.986042,34.559002,60.005436,111.246474,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:52.633333Z,1783510912,633333,1,0x0000,true,60.000378,0.000065,88,64.979759,-180.000005,80.009094,108.125672,90.036530,70.624067,50.000000,142.734998,64.982018,70.305897,65.006096,146.977461,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:52.666666Z,1783510912,666666,1,0x0000,true,59.984879,-0.000517,88,69.991997,-144.199951,85.006714,144.621947,95.023720,106.758275,54.997597,178.406522,69.975250,106.528343,70.015228,-180.000005,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:52.7Z,1783510912,700000,1,0x0000,true,59.990517,0.000188,88,74.993851,-108.925057,90.002190,-180.000005,50.000000,141.986300,59.990700,-180.000005,74.964012,142.938770,75.024078,-143.784894,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:52.733333Z,1783510912,733333,1,0x0000,true,59.995392,0.000163,88,79.978867,-72.191493,94.987442,-143.148703,54.992172,177.463327,64.989716,-144.573098,79.967072,178.505327,80.019547,-108.604714,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:52.766666Z,1783510912,766666,1,0x0000,true,60.012936,0.000585,88,84.985695,-36.807138,99.980774,-106.825825,60.001495,-180.000005,69.987648,-108.059275,84.967545,-180.000005,85.010445,-72.028231,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:52.8Z,1783510912,800000,1,0x0000,true,60.014378,0.000048,88,89.983459,-1.422784,50.000000,-70.280584,64.986282,-143.408428,74.988625,-71.297333,89.982803,-143.960812,90.006668,-36.394472,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:52.833333Z,1783510912,833333,1,0x0000,true,59.993214,-0.000705,88,94.985298,35.023950,55.015247,-33.751899,69.971107,-106.501815,79.996819,-34.413512,94.985489,-107.308849,95.005157,0.010705,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:52.866666Z,1783510912,866666,1,0x0000,true,60.000046,0.000228,88,99.969536,70.498180,60.013313,3.055277,74.984245,-69.916945,85.009789,2.132717,99.980576,-71.691995,50.000000,35.476952,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:52.9Z,1783510912,900000,1,0x0000,true,59.983635,-0.000547,88,50.000000,106.077325,65.008621,38.346082,79.977325,-34.117652,90.018974,38.442244,50.000000,-36.417042,55.014774,71.789981,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:52.933333Z,1783510912,933333,1,0x0000,true,59.985126,0.000050,88,55.007576,143.000720,70.007469,74.000592,84.967499,2.202427,95.003441,75.067392,55.010368,-1.096394,60.020264,108.596921,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:52.966666Z,1783510912,966666,1,0x0000,true,60.000618,0.000516,88,60.002930,179.180382,74.996216,110.876428,89.972336,37.487869,99.995781,111.934253,60.007717,34.645779,65.013840,144.072144,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:53Z,1783510913,0,1,0x0000,true,59.996597,-0.000134,88,64.991348,-180.000005,80.008881,146.037490,94.965515,73.768195,50.000000,147.699917,65.013878,71.014235,70.006683,-180.000005,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:41:53.033333Z,1783510913,33333,1,0x0000,true,59.992226,-0.000146,88,69.982933,-144.838710,85.016273,-180.000005,99.955696,110.286621,54.987274,-180.000005,70.024673,106.116776,75.010811,-143.941742,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:41:53.066666Z,1783510913,66666,1,0x0000,true,60.002945,0.000357,88,74.987251,-108.825623,90.014214,-144.810857,50.000000,146.833262,60.002277,-143.456744,75.016640,142.185236,80.000938,-108.123623,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:41:53.1Z,1783510913,100000,1,0x0000,true,59.987297,-0.000522,88,80.003082,-72.612848,95.030548,-108.885435,54.993813,-180.000005,64.985779,-107.679134,80.027588,177.709296,85.008171,-71.922445,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:41:53.133333Z,1783510913,133333,1,0x0000,true,60.008949,0.000722,88,85.000557,-36.945456,50.000000,-73.760688,60.004200,-144.852357,69.991592,-72.128840,85.016235,-180.000005,90.009369,-35.112821,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:41:53.166666Z,1783510913,166666,1,0x0000,true,59.990417,-0.000618,88,89.996208,-1.555506,54.995022,-38.347831,65.008286,-108.033935,74.986008,-36.461158,90.023499,-143.122598,95.022118,1.790527,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:41:53.2Z,1783510913,200000,1,0x0000,true,59.989178,-0.000041,88,94.985878,35.364920,59.994808,-2.130802,70.019531,-72.479153,79.990005,-0.832993,95.023842,-107.835464,50.000000,37.189571,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:41:53.233333Z,1783510913,233333,1,0x0000,true,59.995014,0.000195,88,99.975327,71.954861,65.002457,34.514688,75.023560,-36.880307,84.996758,34.758044,50.000000,-71.770446,54.991123,73.639220,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:41:53.266666Z,1783510913,266666,1,0x0000,true,60.011833,0.000561,88,50.000000,107.912460,70.010010,70.606985,80.031700,-0.733687,89.983757,69.885355,54.992302,-36.448867,59.990070,109.276012,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:41:53.3Z,1783510913,300000,1,0x0000,true,60.002670,-0.000305,88,55.016411,144.521748,75.008377,106.097304,85.025368,36.102225,94.987015,105.188690,59.976604,-1.116679,65.003738,144.637575,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:41:53.333333Z,1783510913,333333,1,0x0000,true,60.016392,0.000457,88,60.030910,179.847528,80.024017,142.603845,90.014626,71.667734,99.979889,142.076773,64.974190,34.057321,70.020157,-180.000005,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:41:53.366666Z,1783510913,366666,1,0x0000,true,60.006142,-0.000342,88,65.021469,-180.000005,85.029152,178.064903,95.025940,106.913190,50.000000,178.658324,69.988533,69.885526,75.009140,-144.027489,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:41:53.4Z,1783510913,400000,1,0x0000,true,60.001244,-0.000163,88,70.016670,-143.218945,90.043510,-180.000005,50.000000,143.663481,54.990223,-180.000005,74.995453,105.575825,80.013908,-107.671505,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:41:53.433333Z,1783510913,433333,1,0x0000,true,59.995960,-0.000176,88,75.032272,-107.322605,95.028160,-143.675502,55.002392,-180.000005,59.975281,-143.181583,79.998077,141.621377,85.006935,-71.071943,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:41:53.466666Z,1783510913,466666,1,0x0000,true,60.013294,0.000578,88,80.047729,-70.703577,50.000000,-107.485519,59.987793,-144.067418,64.963867,-108.021341,85.009933,176.886887,90.004539,-34.833873,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:41:53.5Z,1783510913,500000,1,0x0000,true,59.998005,-0.000510,88,85.037132,-34.841570,55.005543,-71.031905,64.988571,-107.900863,69.959534,-71.289123,90.023506,-180.000005,95.007370,0.455709,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:41:53.533333Z,1783510913,533333,1,0x0000,true,60.006496,0.000283,88,90.053459,1.062346,60.006992,-34.185503,70.001724,-71.886785,74.943268,-34.838951,95.025284,-143.943614,50.000000,37.036151,0.000000,0.000000,0.000000,0x000E
